Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Lingfield,20230701,18:40,Kim Hatton 65th Birthday Celebration Handicap (AWT) (Div 2) (Class 6),4,33-3124,4,Pink Lily,GB,Alec Voikhansky,R Hannon,15,3,9.4,N,N,Y,N,58,266,1m 2f,-,-,-,-,-,-,-,-,-,-,11,6.4,7,-,6,N, Standard,7.055,64,-1,8,8,1,3,Y,Flat,Polytrack,35
United Kingdom,Lingfield,20230701,18:40,Kim Hatton 65th Birthday Celebration Handicap (AWT) (Div 2) (Class 6),9,0-805,5,Dark Gold,GB,S W Kelly,Sir Mark Prescott,155,3,9.7,N,N,N,N,61,82,1m 2f,-,-,-,-,-,-,-,-,-,-,11,3.4,3.6,-,6,N, Standard,10.48,58,-1,3,9,5,1,Y,Flat,Polytrack,17
United Kingdom,Lingfield,20230701,18:40,Kim Hatton 65th Birthday Celebration Handicap (AWT) (Div 2) (Class 6),7,068257,7,Grand Central,GB,Josephine Gordon,P S McEntee,16,3,9.2,N,N,N,N,56,103,1m 2f,-,-,-,-,-,-,-,-,-,-,11,25,26,-,6,N, Standard,11.3475,64,0,0,10,4,6,Y,Flat,Polytrack,35
United Kingdom,Lingfield,20230701,18:40,Kim Hatton 65th Birthday Celebration Handicap (AWT) (Div 2) (Class 6),6,887-507,7,Teekana,GB,Georgia Dobie,M Murphy & M Keady,17,4,9.4,N,N,N,N,48,73,1m 2f,-,-,-,-,-,-,-,-,-,-,11,30,34,-,6,N, Standard,13.295,59,0,0,11,7,9,Y,Flat,Polytrack,57
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),8,39,9,Okami,IRE,David Egan,R Varian,35,3,9.7,N,N,N,N,-,101,6f 2y,-,-,-,-,-,-,-,-,-,-,14,10,11,-,5,N, Good,2.65,65,0,0,1,7,6,N,Flat,Turf,38
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),12,72,2,Kaidu,IRE,Dane O'Neill,C G Cox,42,3,9.7,N,N,N,N,-,141,6f 2y,-,-,-,-,-,-,-,-,-,-,14,5.1,5.4,-,5,N, Good,2.82,79,0,0,2,3,1,N,Flat,Turf,59
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),7,54,4,Manila Style,GB,D Allan,T D Easterby,10,3,9.7,N,N,N,N,-,159,6f 2y,-,-,-,-,-,-,-,-,-,-,14,50,85,-,5,N, Good,3.2175,61,0,0,3,2,11,N,Flat,Turf,20
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),9,6,6,Queens Resolve,GB,George Wood,Harry Eustace,168,3,9.2,N,N,N,N,-,73,6f 2y,-,-,-,-,-,-,-,-,-,-,14,20,21,-,5,N, Good,4.91,60,0,0,4,8,7,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),5,25,5,Kokomo,GB,Jason Watson,Brian O'Rourke,43,3,9.2,N,N,N,N,-,177,6f 2y,-,-,-,-,-,-,-,-,-,-,14,8,10.5,-,5,N, Good,5.9475,83,-1,1,5,1,4,N,Flat,Turf,19
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),14,73,3,Canaria Queen,GB,D Fentiman,T D Easterby,12,3,9.2,N,N,N,N,-,128,6f 2y,-,-,-,-,-,-,-,-,-,-,14,24,28,-,5,N, Good,6.2275,70,0,0,6,6,8,N,Flat,Turf,13
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),11,36,6,Extinction,USA,Stefano Cherchi,J Ferguson,33,6,9.13,N,N,N,N,-,129,6f 2y,-,-,-,-,-,-,-,-,-,-,14,32,320,-,5,N, Good,6.6225,67,0,6,7,5,9,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),1,0-,-,Irish Dancer,IRE,D Nolan,D Carroll,336,3,9.7,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,65,760,-,5,N, Good,8.05,15,-1,0,8,11,13,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),3,56,6,Bugle Beads,GB,Greg Cheyne,W J Haggas,12,3,9.2,N,N,N,N,-,136,6f 2y,-,-,-,-,-,-,-,-,-,-,14,7,8,-,5,N, Good,8.29,70,0,0,9,4,3,N,Flat,Turf,41
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),6,-,-,Billyjoh,GB,Frederick Larson,M Appleby,-,3,9.7,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,9.8,11.5,-,5,N, Good,9999,0,0,0,10,9,5,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),4,-,-,Doon The Glen,GB,Mark Winn,J S Goldie,-,3,9.7,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,38,55,-,5,N, Good,9999,0,0,0,11,10,10,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),10,-,-,Operation Gimcrack,IRE,P Mulrennan,B Smart,-,3,9.7,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,5.1,5.6,-,5,N, Good,9999,0,0,0,12,12,2,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),2,-,-,Sir Sidney Smith,GB,Connor Beasley,Steph Hollinshead,-,3,9.7,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,70,90,-,5,N, Good,9999,0,0,0,13,13,14,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,18:55,Your First Destination Baggage Factory Lakeside Maiden Stakes (GBB Race) (Class 5),13,-,-,Roys Pursuit,GB,D Swift,S Spencer,-,3,9.2,N,N,N,N,-,46,6f 2y,-,-,-,-,-,-,-,-,-,-,14,55,290,-,5,N, Good,9999,0,0,0,14,14,12,N,Flat,Turf,-
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),3,5222,2,Dapperling,IRE,Alec Voikhansky,R Hannon,14,2,9.2,N,N,N,N,73,263,4f 217y,-,-,-,-,-,-,-,-,-,-,6,4,4.2,-,5,N, Good To Firm,1.425,86,-1,0,1,1,2,N,Flat,Turf,61
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),2,571,1,Queues Likely,GB,L P Keniry,J S Moore,12,2,9.6,N,N,Y,N,73,227,4f 217y,-,-,-,-,-,-,-,-,-,-,6,7,7.6,-,5,N, Good To Firm,2.4,80,0,4,2,2,3,N,Flat,Turf,68
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),5,10,0,Graceful Thunder,GB,Pierre-Louis Jamin,G Boughey,10,2,9.9,N,N,Y,N,81,201,4f 217y,-,-,-,-,-,-,-,-,-,-,6,2.06,2.12,-,5,N, Good To Firm,2.985,81,-4,7,3,3,1,N,Flat,Turf,78
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),6,758,8,Miss Woo Woo,GB,George Downing,R M H Cowell,21,2,9.2,N,N,N,N,72,103,4f 217y,-,-,-,-,-,-,-,-,-,-,6,9.8,12.5,-,5,N, Good To Firm,3.8175,82,-3,0,4,4,4,N,Flat,Turf,74
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),1,0578,8,Mullingar Girl,GB,Georgia Dobie,M Murphy & M Keady,28,2,9.2,N,N,N,N,50,56,4f 217y,-,-,-,-,-,-,-,-,-,-,6,29,160,-,5,N, Good To Firm,4.6375,63,0,5,5,5,5,N,Flat,Turf,57
United Kingdom,Lingfield,20230701,19:15,Janet Gibbs Memorial EBF Fillies' Novice Stakes (GBB Race) (Class 5),4,-,-,Talking Rubbish,GB,S W Kelly,P Crate,-,2,9.2,N,N,N,N,-,46,4f 217y,-,-,-,-,-,-,-,-,-,-,6,34,40,-,5,N, Good To Firm,9999,0,0,0,6,6,6,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),8,783,3,Tokyo Dreamer,GB,David Egan,S C Williams,12,2,9.2,N,N,N,N,70,128,7f 6y,-,-,-,-,-,-,-,-,-,-,11,5.3,7.8,-,5,N, Good,2.9275,81,0,0,1,2,2,N,Flat,Turf,48
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),2,-,-,Wit's End,IRE,George Wood,Tom Dascombe,24,2,9.2,N,N,N,N,-,56,7f 6y,-,-,-,-,-,-,-,-,-,-,11,19.5,26,-,5,N, Good,3.175,54,0,1,2,7,6,N,Flat,Turf,42
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),11,3,3,She Wore No Jewels,IRE,Jason Watson,C G Cox,15,2,9.2,N,N,N,N,-,122,7f 6y,-,-,-,-,-,-,-,-,-,-,11,3.7,3.9,-,5,N, Good,3.335,82,-1,2,3,3,1,N,Flat,Turf,61
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),4,63,3,Tiora,GB,P Mulrennan,Patrick Owens,14,2,9,N,N,N,N,-,155,7f 6y,-,-,-,-,-,-,-,-,-,-,11,7.8,8.6,-,5,N, Good,3.575,74,0,-2,4,1,5,N,Flat,Turf,65
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),3,5,5,Carnaby Princess,GB,D Fentiman,T D Easterby,9,2,9,N,N,N,N,-,109,7f 6y,-,-,-,-,-,-,-,-,-,-,11,25,55,-,5,N, Good,4.1325,57,0,1,5,4,10,N,Flat,Turf,43
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),6,50,0,Roubay,IRE,Mark Winn,D Loughnane,24,2,9.2,N,N,N,N,-,92,7f 6y,-,-,-,-,-,-,-,-,-,-,11,0,0,-,5,N, Good,4.9625,77,0,0,6,5,11,N,Flat,Turf,35
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),9,5,5,China Trade,IRE,Connor Beasley,Charlie Johnston,36,2,9,N,N,N,N,-,82,7f 6y,-,-,-,-,-,-,-,-,-,-,11,7.4,9.6,-,5,N, Good,6.74,69,-3,-2,7,6,4,N,Flat,Turf,59
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),7,-,-,Alshinfarah,IRE,Dane O'Neill,K P De Foy,-,2,9.2,N,N,N,N,-,46,7f 6y,-,-,-,-,-,-,-,-,-,-,11,7.4,8.4,-,5,N, Good,9999,0,0,0,8,8,3,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),5,-,-,Lady Of Time,GB,D Allan,T D Easterby,-,2,9,N,N,N,N,-,46,7f 6y,-,-,-,-,-,-,-,-,-,-,11,21,95,-,5,N, Good,9999,0,0,0,9,9,7,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),10,-,-,Meliora Venire,GB,Elle-May Croot,I Furtado,-,2,9,N,N,N,N,-,46,7f 6y,-,-,-,-,-,-,-,-,-,-,11,23,44,-,5,N, Good,9999,0,0,0,10,10,8,N,Flat,Turf,-
United Kingdom,Doncaster,20230701,19:30,Cook N Dine Specialists In Kitchenware EBF Restricted Maiden Fillies' Stakes (GBB Race) (Class 5),1,-,-,Squeaker,GB,Stefano Cherchi,M Botti,-,2,9,N,N,N,N,-,46,7f 6y,-,-,-,-,-,-,-,-,-,-,11,23,100,-,5,N, Good,9999,0,0,0,11,11,9,N,Flat,Turf,-
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),3,50-4042,2,Regal Envoy,IRE,Abigail Pierce,W J Knight,3,4,9.11,N,N,Y,N,70,259,4f 217y,-,-,-,-,-,-,-,-,-,-,7,2.74,2.78,-,5,Y, Good To Firm,1.6125,83,0,-3,1,1,1,Y,Flat,Turf,75
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),1,2104-45,5,Song Of Success,GB,Kaiya Fraser,J R Fanshawe,22,3,9.9,N,N,N,N,73,116,4f 217y,-,-,-,-,-,-,-,-,-,-,7,6.4,6.6,-,5,N, Good To Firm,2.4875,81,-1,5,2,6,3,Y,Flat,Turf,77
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),5,57-0899,9,Jack's Point,GB,George Downing,R M H Cowell,16,7,9.13,N,N,Y,N,72,117,4f 217y,-,-,-,-,-,-,-,-,-,-,7,14.5,15.5,-,5,N, Good To Firm,2.855,73,-1,7,3,5,7,Y,Flat,Turf,40
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),4,9-24546,6,Harb,GB,S W Kelly,P Crate,15,4,9.12,N,N,Y,N,71,204,4f 217y,-,-,-,-,-,-,-,-,-,-,7,5.5,5.6,-,5,N, Good To Firm,2.9375,79,-1,10,4,2,2,Y,Flat,Turf,69
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),6,3753-86,6,Lady Jane Grey,GB,George Rooke,Rae Guest,14,3,9,N,N,N,Y,64,168,4f 217y,-,-,-,-,-,-,-,-,-,-,7,9.8,11,-,5,N, Good To Firm,3.815,81,1,-11,5,3,4,Y,Flat,Turf,74
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),7,0157-57,7,Dream By Day,GB,Joey Haynes,K P De Foy,47,4,9.1,N,N,Y,N,69,142,4f 217y,-,-,-,-,-,-,-,-,-,-,7,14,14.5,-,5,N, Good To Firm,6.7625,82,0,4,6,4,6,Y,Flat,Turf,78
United Kingdom,Lingfield,20230701,19:45,Soultown Festival 2nd & 3rd September Handicap (Class 5),2,20115-9,9,Eeh Bah Gum,IRE,Laura Coughlan,I Furtado,47,8,10,N,N,Y,N,73,104,4f 217y,-,-,-,-,-,-,-,-,-,-,7,12,13.5,-,5,N, Good To Firm,8.5675,80,-1,11,7,7,5,Y,Flat,Turf,74
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),3,100-863,3,Mudamer,IRE,D Nolan,G A Harker,7,4,9.7,Y,N,N,N,83,142,7f 6y,-,-,-,-,-,-,-,-,-,-,6,6.8,7.2,-,4,Y, Good,0.6075,98,-1,11,1,4,4,Y,Flat,Turf,67
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),2,40-1553,3,Riot,IRE,Mark Winn,D O'Meara,15,6,9.5,N,N,Y,N,81,213,7f 6y,-,-,-,-,-,-,-,-,-,-,6,6.2,6.4,-,4,N, Good,1.2175,97,-1,3,2,2,3,Y,Flat,Turf,82
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),5,11-2,2,Solar Orbiter,IRE,David Egan,R Varian,38,4,9.9,Y,N,N,N,85,221,7f 6y,-,-,-,-,-,-,-,-,-,-,6,2.22,2.32,-,4,N, Good,2.0375,99,0,0,3,1,1,Y,Flat,Turf,-
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),1,93-6877,7,Mobashr,USA,Jason Watson,M Appleby,15,5,8.12,N,N,N,N,74,39,7f 6y,-,-,-,-,-,-,-,-,-,-,6,17.5,20,-,4,N, Good,2.355,98,-1,1,4,6,5,Y,Flat,Turf,77
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),6,05-5054,4,Snash,IRE,D Allan,T D Easterby,14,5,9.4,N,N,N,N,80,163,7f 6y,-,-,-,-,-,-,-,-,-,-,6,5.8,6.2,-,4,Y, Good,2.49,101,-1,1,5,3,2,Y,Flat,Turf,73
United Kingdom,Doncaster,20230701,20:00,Ernest Jones Jewel Of Lakeside Village Handicap (Class 4),4,2284-08,8,Outrun The Storm,IRE,Andrew Breslin,R A Fahey,21,5,8.1,N,N,Y,N,72,93,7f 6y,-,-,-,-,-,-,-,-,-,-,6,19.5,25,-,4,N, Good,3.675,97,0,-5,6,5,6,Y,Flat,Turf,67
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),2,8853-55,5,Alyara,GB,L P Keniry,J L Flint,18,5,10,N,N,N,N,63,117,7f,-,-,-,-,-,-,-,-,-,-,8,10.5,13,-,6,N, Good To Firm,1.565,67,-1,8,1,7,7,Y,Flat,Turf,48
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),8,067-421,1,Inverinate,IRE,Jefferson Smith,I Mohammed,23,3,9.5,N,N,Y,N,62,305,7f,-,-,-,-,-,-,-,-,-,-,8,3.15,3.25,-,6,Y, Good To Firm,2.535,74,0,-3,2,1,1,Y,Flat,Turf,57
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),6,4-00026,6,Nibras Rainbow,IRE,Joey Haynes,I Mohammed,18,3,9.6,Y,N,Y,N,63,243,7f,-,-,-,-,-,-,-,-,-,-,8,8.2,9.6,-,6,Y, Good To Firm,2.5875,69,0,-3,3,3,4,Y,Flat,Turf,66
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),1,748-351,1,Amathus,IRE,George Rooke,P R Chamings,19,6,10.2,N,N,Y,Y,65,246,7f,-,-,-,-,-,-,-,-,-,-,8,6.8,9.8,-,6,N, Good To Firm,2.945,69,0,7,4,2,2,Y,Flat,Turf,55
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),4,0-56423,3,Major Gatsby,IRE,William Carson,W G M Turner,6,4,10.2,N,N,Y,N,65,238,7f,-,-,-,-,-,-,-,-,-,-,8,8,8.8,-,6,Y, Good To Firm,3.2,70,-1,13,5,4,3,Y,Flat,Turf,55
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),5,099-033,3,Essme,GB,Charlie Bennett,R Cook & J Bridger,7,5,8.11,Y,N,N,Y,45,204,7f,-,-,-,-,-,-,-,-,-,-,8,9.4,13,-,6,Y, Good To Firm,3.4275,72,0,2,6,5,5,Y,Flat,Turf,57
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),7,187-854,4,Ajrad,GB,S W Kelly,M J Attwater,32,5,10,N,N,Y,N,63,164,7f,-,-,-,-,-,-,-,-,-,-,8,9.6,10,-,6,Y, Good To Firm,3.725,67,-1,8,7,6,6,Y,Flat,Turf,52
United Kingdom,Lingfield,20230701,20:15,Follow AtTheRaces On Twitter Handicap (Class 6),3,986-089,9,Kodi Noir,IRE,Christian Howarth,Alice Haynes,12,3,9.2,N,N,N,N,59,73,7f,-,-,-,-,-,-,-,-,-,-,8,27,40,-,6,N, Good To Firm,6.88,66,-1,-1,8,8,8,Y,Flat,Turf,33
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),8,300-026,6,Pearle D'or,IRE,Jason Watson,D O'Meara,17,4,9.7,N,N,Y,N,83,249,6f 2y,-,-,-,-,-,-,-,-,-,-,10,17.5,20,-,4,Y, Good,0.09,97,0,-4,1,3,9,Y,Flat,Turf,76
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),4,649212,2,Good Earth,IRE,P Mulrennan,M Herrington,14,6,9.9,Y,N,Y,Y,85,311,6f 2y,-,-,-,-,-,-,-,-,-,-,10,5.1,5.4,-,4,Y, Good,1.4225,100,0,-2,2,1,1,Y,Flat,Turf,77
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),6,35-6694,4,Mattice,GB,D Allan,T D Easterby,20,4,9.2,N,Y,Y,N,78,191,6f 2y,-,-,-,-,-,-,-,-,-,-,10,7,7.2,-,4,Y, Good,1.7375,99,0,-6,3,7,3,Y,Flat,Turf,74
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),10,8-88957,7,Ghathanfar,IRE,D Nolan,Miss Tracy Waggott,6,7,9.6,N,N,Y,N,82,140,6f 2y,-,-,-,-,-,-,-,-,-,-,10,9.8,11.5,-,4,N, Good,1.7975,97,-1,2,4,8,6,Y,Flat,Turf,75
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),1,41-5515,5,Treacherous,GB,Mark Winn,E De Giles,12,9,9.1,Y,N,Y,N,77,258,6f 2y,-,-,-,-,-,-,-,-,-,-,10,6.8,7,-,4,N, Good,2.0625,99,-1,2,5,2,2,Y,Flat,Turf,90
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),3,59865-4,4,Cairn Gorm,GB,Dane O'Neill,K P De Foy,12,5,9.5,N,N,Y,N,81,217,6f 2y,-,-,-,-,-,-,-,-,-,-,10,9.4,10,-,4,Y, Good,2.1375,97,-1,5,6,5,5,Y,Flat,Turf,85
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),2,549316,6,As If By Chance,GB,Faye McManoman,N Tinkler,14,5,8.13,N,N,Y,N,75,226,6f 2y,-,-,-,-,-,-,-,-,-,-,10,16,17,-,4,Y, Good,2.1725,97,0,-7,7,4,8,Y,Flat,Turf,72
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),9,12-4165,5,Brazen Bolt,GB,Harry Russell,J J Quinn,109,6,9.8,N,N,Y,N,84,138,6f 2y,-,-,-,-,-,-,-,-,-,-,10,12.5,13,-,4,N, Good,3.1575,96,0,4,8,9,7,Y,Flat,Turf,84
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),7,9506/00-,-,Barbill,IRE,Connor Beasley,D M Loughnane,297,7,9.3,N,N,Y,N,79,96,6f 2y,-,-,-,-,-,-,-,-,-,-,10,36,46,-,4,N, Good,5.315,94,0,-7,9,10,10,Y,Flat,Turf,20
United Kingdom,Doncaster,20230701,20:30,Skopes Menswear Lakeside Village 75th Anniversary Handicap (Class 4),5,133-726,6,Fantasy Master,GB,David Egan,Darryll Holland,49,5,8.13,Y,N,Y,N,75,194,6f 2y,-,-,-,-,-,-,-,-,-,-,10,8.6,9.2,-,4,N, Good,9.32,99,0,-4,10,6,4,Y,Flat,Turf,87
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),3,63-4764,4,Spirit Of Breeze,IRE,Paddy Bradley,G L Moore,12,3,9.1,N,N,N,N,62,150,6f,-,-,-,-,-,-,-,-,-,-,9,4.7,5.1,-,6,N, Good To Firm,2.695,69,-1,8,1,4,2,Y,Flat,Turf,41
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),5,972-612,2,San Francisco Bay,IRE,Laura Coughlan,H Candy,7,4,9.12,N,N,N,N,58,255,6f,-,-,-,-,-,-,-,-,-,-,9,3.35,3.4,-,6,Y, Good To Firm,3.165,65,0,7,2,2,1,Y,Flat,Turf,27
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),9,07-0239,9,Desert Illusion,IRE,Molly Presland,I Mohammed,5,3,9.9,N,N,N,N,61,83,6f,-,-,-,-,-,-,-,-,-,-,9,8.6,9.6,-,6,Y, Good To Firm,3.2225,67,0,1,3,7,4,Y,Flat,Turf,39
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),8,560515,5,Savannah Smiles,IRE,Christian Howarth,G Harris,15,3,9.7,N,N,Y,N,59,257,6f,-,-,-,-,-,-,-,-,-,-,9,13.5,15.5,-,6,Y, Good To Firm,3.235,67,-1,11,4,1,6,Y,Flat,Turf,24
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),4,200-364,4,Senor Pockets,GB,Kaiya Fraser,H Spiller,22,3,9.7,N,N,N,N,59,133,6f,-,-,-,-,-,-,-,-,-,-,9,10.5,11.5,-,6,Y, Good To Firm,3.6925,66,0,-3,5,5,5,Y,Flat,Turf,20
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),1,07-96,6,Irish Dessert,IRE,Pierre-Louis Jamin,H Spiller,23,3,9.6,N,N,N,N,58,83,6f,-,-,-,-,-,-,-,-,-,-,9,6.2,6.4,-,6,N, Good To Firm,3.9725,53,0,-3,6,8,3,Y,Flat,Turf,28
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),6,315735,5,Goose Rock,IRE,Tommie Jakes,J Ryan,16,3,9.3,N,N,N,N,55,158,6f,-,-,-,-,-,-,-,-,-,-,9,22,26,-,6,N, Good To Firm,4.595,58,0,-1,7,3,7,Y,Flat,Turf,20
United Kingdom,Lingfield,20230701,20:45,At The Races App Form Study 'Confined' Apprentice Handicap (Class 6),2,464766,6,Gonzaga,GB,Morgan Cole,J Bennett,50,8,9,N,N,N,N,45,94,6f,-,-,-,-,-,-,-,-,-,-,9,26,34,-,6,N, Good To Firm,5.2325,65,0,1,8,6,8,Y,Flat,Turf,-
